file,vp_class,vp_distance,vp_target,closest_file,true_class,true_target
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_915.png,0,6.68623161315918,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_916.png,0,11.222480773925781,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_917.png,0,4.910590648651123,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_918.png,0,7.202324867248535,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_919.png,0,4.8491950035095215,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_92.png,0,12.393389701843262,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_920.png,0,6.68623161315918,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_921.png,1,2.533977508544922,PayPal,[36.]/shot_0.png,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_922.png,0,6.68630313873291,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_923.png,0,6.68623161315918,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_924.png,0,3.0370707511901855,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_925.png,0,6.68630313873291,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_926.png,0,6.367030143737793,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_927.png,0,3.719310760498047,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_928.png,0,6.68623161315918,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_929.png,0,6.68630313873291,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_93.png,0,7.188540458679199,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_930.png,1,2.8000359535217285,PayPal,[36.]/T36_0.png,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_931.png,0,6.68629264831543,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_932.png,0,5.041739463806152,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_933.png,1,2.512598991394043,PayPal,[36.]/shot_0.png,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_934.png,0,7.202324867248535,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_935.png,0,6.89659309387207,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_936.png,0,11.592060089111328,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_937.png,0,12.689420700073242,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_938.png,0,4.8491950035095215,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_939.png,0,6.94295597076416,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_94.png,0,6.999418258666992,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_940.png,0,6.68623161315918,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_941.png,0,6.68629264831543,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_942.png,1,2.562331438064575,PayPal,[36.]/T36_3.png,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_943.png,0,6.68629264831543,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_944.png,0,6.68629264831543,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_945.png,0,5.97371768951416,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_946.png,0,6.68623161315918,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_947.png,0,6.68623161315918,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_948.png,0,8.864524841308594,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_949.png,0,6.68630313873291,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_95.png,0,4.477371692657471,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_950.png,0,10.422296524047852,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_951.png,0,17.344688415527344,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_952.png,0,6.68623161315918,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_953.png,0,6.68630313873291,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_954.png,1,2.533977508544922,PayPal,[36.]/shot_0.png,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_955.png,0,6.68630313873291,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_956.png,0,3.3890604972839355,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_957.png,0,5.877404689788818,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_958.png,0,6.68629264831543,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_959.png,0,6.68630313873291,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_96.png,0,14.217378616333008,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_960.png,0,6.68630313873291,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_961.png,0,6.68630313873291,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_97.png,1,2.512598991394043,PayPal,[36.]/shot_0.png,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_98.png,0,5.597042083740234,benign,,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/PayPal/shot_99.png,1,2.4552829265594482,PayPal,[36.]/shot_0.png,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Raiffeisen Bank S.A/shot_0.png,0,8.511163711547852,benign,,1,Raiffeisen Bank S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Raiffeisen Bank S.A/shot_1.png,0,8.264947891235352,benign,,1,Raiffeisen Bank S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Raiffeisen Bank S.A/shot_2.png,0,8.264364242553711,benign,,1,Raiffeisen Bank S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Raiffeisen Bank S.A/shot_3.png,0,9.733901977539062,benign,,1,Raiffeisen Bank S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Raiffeisen Bank S.A/shot_4.png,0,9.779762268066406,benign,,1,Raiffeisen Bank S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Raiffeisen Bank S.A/shot_5.png,0,8.522716522216797,benign,,1,Raiffeisen Bank S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Raiffeisen Bank S.A/shot_6.png,0,8.199052810668945,benign,,1,Raiffeisen Bank S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Raiffeisen Bank S.A/shot_7.png,0,8.522716522216797,benign,,1,Raiffeisen Bank S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Raiffeisen Bank S.A/shot_8.png,0,8.957605361938477,benign,,1,Raiffeisen Bank S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Raiffeisen Bank S.A/shot_9.png,0,9.779766082763672,benign,,1,Raiffeisen Bank S.A
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_0.png,0,6.818450927734375,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_1.png,0,6.818450927734375,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_10.png,0,6.907523155212402,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_11.png,0,6.818450927734375,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_12.png,0,6.907523155212402,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_13.png,0,6.818450927734375,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_14.png,0,6.818450927734375,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_15.png,0,7.397634983062744,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_16.png,0,6.907523155212402,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_17.png,0,6.907523155212402,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_18.png,0,7.417381286621094,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_19.png,0,6.818450927734375,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_2.png,0,6.907523155212402,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_20.png,0,6.907523155212402,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_21.png,0,6.907523155212402,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_22.png,0,6.818450927734375,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_23.png,0,6.818450927734375,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_24.png,0,6.907523155212402,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_25.png,0,6.818450927734375,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_26.png,0,6.818450927734375,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_27.png,0,6.907523155212402,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_28.png,0,6.818450927734375,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_29.png,0,10.616700172424316,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_3.png,0,6.907523155212402,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_30.png,0,6.907523155212402,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_31.png,0,6.907523155212402,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_32.png,0,6.818450927734375,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_33.png,0,6.907523155212402,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_34.png,0,7.397634983062744,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_35.png,0,6.818450927734375,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_36.png,0,7.392021179199219,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_37.png,0,6.818450927734375,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_38.png,0,6.907523155212402,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_39.png,0,6.818450927734375,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_4.png,0,6.907523155212402,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_40.png,0,6.818450927734375,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_41.png,0,6.818450927734375,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_42.png,0,7.417381286621094,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_43.png,0,6.818450927734375,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_5.png,0,7.397634983062744,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_6.png,0,6.818450927734375,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_7.png,0,6.907523155212402,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_8.png,0,6.818450927734375,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/Rakuten/shot_9.png,0,6.907523155212402,benign,,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/RuneScape/shot_0.png,0,5.299785614013672,benign,,1,RuneScape
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/RuneScape/shot_1.png,0,4.821529865264893,benign,,1,RuneScape
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/RuneScape/shot_10.png,0,4.7234086990356445,benign,,1,RuneScape
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/RuneScape/shot_11.png,0,4.721174240112305,benign,,1,RuneScape
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/RuneScape/shot_12.png,0,10.7371826171875,benign,,1,RuneScape
/home/phish-target-recognition/data_splits/phishpedia/visualphish/data/test/phishing/RuneScape/shot_13.png,0,4.8246564865112305,benign,,1,RuneScape
