file,baseline_class,baseline_distance,baseline_target,true_class,true_target
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/at&t+sample12505/predict.png,1,4.0,gmx mail,1,gmx mail
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/linkedin corporation+sample13298/shot.png,1,0.0,yahoo!,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/linkedin corporation+sample13298/predict.png,1,0.0,yahoo!,1,yahoo!
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/paypal+sample6677/shot.png,1,2.0,1&1 ionos,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/paypal+sample6677/predict.png,1,0.0,at&t,1,at&t
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/office365+sample1980/shot.png,1,0.0,facebook,1,Office365
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/office365+sample1980/predict.png,1,4.0,facebook,1,facebook
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/yahoo!+sample9997/shot.png,1,20.0,paypal,1,Yahoo!
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/yahoo!+sample9997/predict.png,1,12.0,paypal,1,paypal
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/netflix+sample11435/shot.png,1,0.0,paypal,1,Netflix
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/netflix+sample11435/predict.png,1,20.0,paypal,1,paypal
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/1&1 ionos+sample1045/shot.png,1,0.0,paypal,1,1&1 Ionos
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/1&1 ionos+sample1045/predict.png,1,8.0,paypal,1,paypal
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/paypal+sample6082/shot.png,1,6.0,netflix,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/paypal+sample6082/predict.png,1,0.0,office365,1,office365
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/netflix+sample11491/shot.png,1,8.0,adp,1,Netflix
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/netflix+sample11491/predict.png,1,0.0,paypal,1,paypal
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/paypal+sample8043/shot.png,1,4.0,paypal,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/paypal+sample8043/predict.png,1,0.0,adp,1,adp
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/paypal+sample4337/shot.png,1,0.0,google,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/paypal+sample4337/predict.png,1,6.0,google,1,google
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/office365+sample3014/shot.png,1,0.0,itau unibanco s.a,1,Office365
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/ebay+sample12964/shot.png,1,0.0,steam,1,eBay
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/ebay+sample12964/predict.png,1,8.0,runescape,1,runescape
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/yahoo!+sample9677/shot.png,1,2.0,ebay,1,Yahoo!
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/yahoo!+sample9677/predict.png,1,6.0,steam,1,steam
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/facebook+sample13512/shot.png,1,8.0,dhl,1,Facebook
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/visa international service association+sample3989/shot.png,1,4.0,dhl,1,Visa International Service Association
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/visa international service association+sample3989/predict.png,1,20.0,paypal,1,paypal
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/office365+sample3283/shot.png,1,0.0,yahoo!,1,Office365
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/office365+sample3283/predict.png,1,0.0,paypal,1,paypal
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/steam+sample43/shot.png,0,98.0,benign,1,Steam
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/steam+sample43/predict.png,1,0.0,google,1,google
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/paypal+sample6587/shot.png,0,98.0,benign,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/paypal+sample6587/predict.png,1,6.0,google,1,google
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/at&t+sample12373/shot.png,1,8.0,grupo santander,1,AT&T
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/at&t+sample12373/predict.png,1,0.0,netflix,1,netflix
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/office365+sample1860/shot.png,1,0.0,grupo santander,1,Office365
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/office365+sample1860/predict.png,1,8.0,netflix,1,netflix
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/paypal+sample7606/shot.png,1,8.0,paypal,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/paypal+sample7606/predict.png,1,6.0,paypal,1,paypal
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/paypal+sample6728/shot.png,1,8.0,paypal,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/paypal+sample6728/predict.png,0,40.0,benign,0,benign
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/office365+sample2904/shot.png,1,2.0,paypal,1,Office365
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/office365+sample2904/predict.png,0,40.0,benign,0,benign
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/netflix+sample11280/shot.png,1,12.0,office365,1,Netflix
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/netflix+sample11280/predict.png,1,0.0,office365,1,office365
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/grupo santander+sample12738/shot.png,0,50.0,benign,1,Grupo Santander
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/grupo santander+sample12738/predict.png,1,0.0,paypal,1,paypal
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/office365+sample2686/shot.png,1,0.0,amazon,1,Office365
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/paypal+sample5211/shot.png,1,0.0,aol,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/paypal+sample5211/predict.png,0,48.0,benign,0,benign
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/office365+sample2430/shot.png,1,26.0,paypal,1,Office365
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/office365+sample2430/predict.png,1,26.0,paypal,1,paypal
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/itau unibanco s.a+sample4288/shot.png,1,6.0,dhl,1,Itau Unibanco S.A
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/itau unibanco s.a+sample4288/predict.png,1,0.0,asb bank limited,1,asb bank limited
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/paypal+sample8168/shot.png,1,6.0,paypal,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/paypal+sample8168/predict.png,1,0.0,dhl,1,dhl
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/paypal+sample6736/shot.png,1,0.0,asb bank limited,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/paypal+sample6736/predict.png,1,0.0,dhl,1,dhl
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/facebook+sample14340/shot.png,1,6.0,paypal,1,Facebook
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/facebook+sample14340/predict.png,1,0.0,paypal,1,paypal
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/office365+sample2931/shot.png,1,0.0,itau unibanco s.a,1,Office365
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/office365+sample2028/shot.png,1,0.0,orange,1,Office365
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/office365+sample2028/predict.png,1,2.0,orange,1,orange
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/facebook+sample14188/shot.png,1,6.0,paypal,1,Facebook
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/facebook+sample14188/predict.png,1,4.0,runescape,1,runescape
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/1&1 ionos+sample1188/shot.png,1,8.0,netflix,1,1&1 Ionos
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/1&1 ionos+sample1188/predict.png,1,6.0,runescape,1,runescape
"/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/twitter, inc+sample7-aug2/shot.png",1,0.0,paypal,1,"Twitter, Inc"
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/rakuten+sample9642/shot.png,1,0.0,yahoo!,1,Rakuten
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/rakuten+sample9642/predict.png,1,2.0,yahoo!,1,yahoo!
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/paypal+sample5428/shot.png,1,0.0,google,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/paypal+sample5428/predict.png,1,0.0,paypal,1,paypal
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/linkedin corporation+sample13435/shot.png,1,12.0,paypal,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/linkedin corporation+sample13435/predict.png,1,6.0,google,1,google
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/amazon+sample10547/shot.png,1,4.0,itau unibanco s.a,1,Amazon
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/amazon+sample10547/predict.png,1,12.0,netflix,1,netflix
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/netflix+sample11227/shot.png,1,10.0,netflix,1,Netflix
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/netflix+sample11227/predict.png,1,0.0,itau unibanco s.a,1,itau unibanco s.a
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/office365+sample2057/shot.png,1,0.0,paypal,1,Office365
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/office365+sample2057/predict.png,1,0.0,paypal,1,paypal
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/frontier communications+sample16/shot.png,1,8.0,paypal,1,Frontier Communications
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/frontier communications+sample16/predict.png,1,0.0,paypal,1,paypal
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/orange+sample9299/shot.png,1,0.0,paypal,1,Orange
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/orange+sample9299/predict.png,1,8.0,paypal,1,paypal
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/office365+sample1866/shot.png,0,98.0,benign,1,Office365
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/office365+sample1866/predict.png,0,96.0,benign,0,benign
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/netflix+sample11222/shot.png,1,8.0,grupo santander,1,Netflix
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/netflix+sample11222/predict.png,1,0.0,linkedin corporation,1,linkedin corporation
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/at&t+sample12354/shot.png,1,16.0,linkedin corporation,1,AT&T
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/at&t+sample12354/predict.png,1,0.0,grupo santander,1,grupo santander
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/grupo santander+sample12764/shot.png,0,82.0,benign,1,Grupo Santander
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/grupo santander+sample12764/predict.png,1,20.0,dhl,1,dhl
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/u.s. bank+sample3756/shot.png,1,22.0,dhl,1,U.S. Bank
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/u.s. bank+sample3756/predict.png,1,10.0,paypal,1,paypal
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/office365+sample1839/shot.png,0,80.0,benign,1,Office365
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/office365+sample1839/predict.png,1,6.0,paypal,1,paypal
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/naver+sample3/shot.png,1,0.0,linkedin corporation,1,Naver
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/naver+sample3/predict.png,1,0.0,google,1,google
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/google+sample12218/shot.png,1,2.0,linkedin corporation,1,Google
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/google+sample12218/predict.png,1,12.0,google,1,google
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/linkedin corporation+sample13147/shot.png,1,2.0,linkedin corporation,1,LinkedIn Corporation
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/linkedin corporation+sample13147/predict.png,1,0.0,linkedin corporation,1,linkedin corporation
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/amazon+sample10679/shot.png,1,2.0,office365,1,Amazon
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/amazon+sample10679/predict.png,0,74.0,benign,0,benign
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/paypal+sample6201/shot.png,1,0.0,office365,1,PayPal
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/paypal+sample6201/predict.png,1,0.0,google,1,google
/home/phish-target-recognition/data_splits/phishpedia/phishpedia/data/test-no-overlap/phishing/paypal+sample6184/shot.png,0,72.0,benign,1,PayPal
