file,baseline_class,baseline_distance,baseline_target,true_class,true_target
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample11922/shot.png,0,98.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample11436/shot.png,1,4.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample10847/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample9654/shot.png,0,88.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample14209/shot.png,1,16.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample11272/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample8367/shot.png,0,70.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample10401/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample7245/shot.png,0,50.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample12976/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample7780/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample9068/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample12465/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample9333/shot.png,0,100.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample11824/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample10907/shot.png,0,88.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample12526/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample14315/shot.png,1,26.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample13571/shot.png,0,80.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample8620/shot.png,0,100.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample13172/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample8529/shot.png,0,78.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample10807/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample11023/predict.png,0,48.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample11023/shot.png,0,52.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample14426/shot.png,1,8.0,temu,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample12104/shot.png,1,10.0,temu,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample9281/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample8200/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample11766/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample9339/shot.png,0,88.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample8371/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample7886/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample12594/shot.png,1,0.0,home.pl,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample7336/shot.png,0,94.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample8933/shot.png,1,6.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample14323/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample13756/shot.png,1,2.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample10043/shot.png,0,32.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample10515/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample12469/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample13441/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample11988/shot.png,0,94.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample11331/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample9886/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample10115/shot.png,0,74.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample11198/shot.png,0,90.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample8830/shot.png,0,48.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample8904/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample8857/shot.png,1,2.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample14419/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample8239/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample14728/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample12780/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample8191/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample10856/shot.png,1,26.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample8004/shot.png,0,96.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample13207/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample10783/shot.png,0,94.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample9950/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample13361/shot.png,1,14.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample13924/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample11663/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample9352/shot.png,1,2.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample15034/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample11523/shot.png,1,6.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample12983/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample11803/predict.png,0,100.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample11803/shot.png,0,90.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample10248/shot.png,0,88.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample12745/shot.png,0,36.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample14844/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample9267/shot.png,1,2.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample9644/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample11940/shot.png,0,46.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample12634/shot.png,0,94.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample7473/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample14838/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample7408/shot.png,0,92.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample8742/shot.png,1,2.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample11848/shot.png,1,2.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample12776/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample14084/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample12447/shot.png,0,100.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample11328/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample10886/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample12122/shot.png,0,76.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample8968/shot.png,1,8.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample11776/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample13449/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample10172/shot.png,0,92.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample8493/shot.png,1,0.0,onet,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample10505/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample8041/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample10535/shot.png,1,4.0,olx,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample7986/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample14596/shot.png,0,96.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample7951/shot.png,0,86.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample8112/shot.png,1,20.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample12393/shot.png,1,0.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample10423/shot.png,0,94.0,benign,0,benign
/home/phish/Dokumenty/test/final/phish-target-recognition/data_splits/cert/phishpedia/data/test/trusted_list/benign+sample11034/shot.png,1,0.0,benign,0,benign
