file,baseline_class,baseline_distance,baseline_target,true_class,true_target
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/shoptet+sample5/predict.png,0,90.0,benign,0,benign
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/sharp+sample22/shot.png,0,92.0,benign,0,sharp
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/sharp+sample22/predict.png,0,92.0,benign,0,benign
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/grupo_bancolombia+sample73/shot.png,0,74.0,benign,0,grupo_bancolombia
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/grupo_bancolombia+sample73/predict.png,0,72.0,benign,0,benign
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/bradesco+sample2/shot.png,0,92.0,benign,0,bradesco
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/bradesco+sample2/predict.png,0,70.0,benign,0,benign
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/anadolubank+sample41/shot.png,0,64.0,benign,0,anadolubank
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/anadolubank+sample41/predict.png,0,90.0,benign,0,benign
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/youtube+sample19/shot.png,0,72.0,benign,0,youtube
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/youtube+sample19/predict.png,0,92.0,benign,0,benign
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/ms_bing+sample4/shot.png,0,92.0,benign,0,ms_bing
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/dkb+sample23/shot.png,0,54.0,benign,0,dkb
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/dkb+sample23/predict.png,1,34.0,standard_bank,1,standard_bank
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/stripe+sample15/shot.png,1,30.0,standard_bank,0,stripe
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/orange+sample55/shot.png,0,66.0,benign,0,orange
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/orange+sample55/predict.png,0,94.0,benign,0,benign
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/banco_de_occidente+sample17/shot.png,0,90.0,benign,0,banco_de_occidente
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/alibaba+sample106/shot.png,0,92.0,benign,0,alibaba
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/alibaba+sample106/predict.png,0,96.0,benign,0,benign
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/microsoft+sample84/shot.png,0,96.0,benign,0,microsoft
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/microsoft+sample84/predict.png,0,102.0,benign,0,benign
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/adobe+sample35/shot.png,0,98.0,benign,0,adobe
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/adobe+sample35/predict.png,0,50.0,benign,0,benign
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/nordea+sample33/shot.png,0,96.0,benign,0,nordea
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/nordea+sample33/predict.png,0,60.0,benign,0,benign
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/nedbank+sample59/shot.png,0,52.0,benign,0,nedbank
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/aol+sample6/shot.png,0,96.0,benign,0,aol
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/aol+sample6/predict.png,0,96.0,benign,0,benign
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/gov_uk+sample21/shot.png,0,54.0,benign,0,gov_uk
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/gov_uk+sample21/predict.png,0,54.0,benign,0,benign
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/nedbank+sample16/shot.png,0,94.0,benign,0,nedbank
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/barclays+sample22/shot.png,0,82.0,benign,0,barclays
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/barclays+sample22/predict.png,0,80.0,benign,0,benign
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/otrs+sample8/shot.png,0,82.0,benign,0,otrs
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/otrs+sample8/predict.png,0,80.0,benign,0,benign
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/dropbox+sample39/shot.png,0,68.0,benign,0,dropbox
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/dropbox+sample39/predict.png,0,92.0,benign,0,benign
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/erste+sample31/shot.png,0,92.0,benign,0,erste
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/latam+sample58/shot.png,0,70.0,benign,0,latam
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/latam+sample58/predict.png,0,64.0,benign,0,benign
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/typeform+sample20/shot.png,0,54.0,benign,0,typeform
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/fnac+sample173/shot.png,0,58.0,benign,0,fnac
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/fnac+sample173/predict.png,0,96.0,benign,0,benign
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/ebay+sample13-aug2/shot.png,0,64.0,benign,0,ebay
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/ebay+sample13-aug2/predict.png,0,90.0,benign,0,benign
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/dhl+sample68/shot.png,0,82.0,benign,0,dhl
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/dhl+sample68/predict.png,0,80.0,benign,0,benign
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/hfe+sample12/shot.png,0,96.0,benign,0,hfe
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/hfe+sample12/predict.png,0,90.0,benign,0,benign
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/suntrust+sample11/shot.png,1,30.0,cetelem,0,suntrust
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/suntrust+sample11/predict.png,1,28.0,cetelem,1,cetelem
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/one_and_one+sample4/shot.png,0,84.0,benign,0,one_and_one
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/one_and_one+sample4/predict.png,0,88.0,benign,0,benign
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/alibaba+sample65/shot.png,1,10.0,bestchange,0,alibaba
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/alibaba+sample65/predict.png,0,90.0,benign,0,benign
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/bt+sample25-aug1/shot.png,1,0.0,amazon,0,bt
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/bmo+sample170/shot.png,1,8.0,bestchange,0,bmo
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/bmo+sample170/predict.png,0,88.0,benign,0,benign
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/rbc+sample64/shot.png,0,88.0,benign,0,rbc
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/summit_bank+sample91/shot.png,0,56.0,benign,0,summit_bank
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/summit_bank+sample91/predict.png,0,58.0,benign,0,benign
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/adidas+sample13/shot.png,1,22.0,bbt,0,adidas
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/adidas+sample13/predict.png,0,96.0,benign,0,benign
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/grupo_bancolombia+sample101/shot.png,1,22.0,bbt,0,grupo_bancolombia
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/grupo_bancolombia+sample101/predict.png,0,74.0,benign,0,benign
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/twitter+sample28/shot.png,0,94.0,benign,0,twitter
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/bankia+sample62/shot.png,0,96.0,benign,0,bankia
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/bankia+sample62/predict.png,1,12.0,etrade,1,etrade
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/allegro+sample35/shot.png,0,74.0,benign,0,allegro
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/microsoft+sample3/shot.png,0,72.0,benign,0,microsoft
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/microsoft+sample3/predict.png,0,92.0,benign,0,benign
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/one_and_one+sample71/shot.png,0,92.0,benign,0,one_and_one
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/one_and_one+sample71/predict.png,0,66.0,benign,0,benign
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/bradesco+sample31/shot.png,0,94.0,benign,0,bradesco
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/bradesco+sample31/predict.png,0,98.0,benign,0,benign
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/bt+sample56/shot.png,1,22.0,alibaba,0,bt
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/bt+sample56/predict.png,1,22.0,alibaba,1,alibaba
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/att+sample58/shot.png,0,78.0,benign,0,att
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/att+sample58/predict.png,0,96.0,benign,0,benign
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/qnb+sample32/shot.png,0,98.0,benign,0,qnb
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/qnb+sample32/predict.png,1,0.0,fibank,1,fibank
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/google_drive+sample20/shot.png,0,92.0,benign,0,google_drive
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/adobe+sample10-aug2/shot.png,0,94.0,benign,0,adobe
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/adobe+sample10-aug2/predict.png,1,6.0,fibank,1,fibank
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/smartsheet+sample31/shot.png,0,90.0,benign,0,smartsheet
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/smartsheet+sample31/predict.png,0,92.0,benign,0,benign
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/adobe+sample13/shot.png,1,12.0,file_transfer,0,adobe
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/adobe+sample13/predict.png,0,94.0,benign,0,benign
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/ebay+sample104/shot.png,0,96.0,benign,0,ebay
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/ebay+sample104/predict.png,0,54.0,benign,0,benign
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/twitter+sample71/shot.png,0,56.0,benign,0,twitter
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/microsoft+sample180/shot.png,0,52.0,benign,0,microsoft
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/microsoft+sample180/predict.png,0,52.0,benign,0,benign
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/mbank+sample46/shot.png,1,16.0,summit_bank,0,mbank
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/mbank+sample46/predict.png,0,68.0,benign,0,benign
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/lloyds_bank+sample23/shot.png,0,48.0,benign,0,lloyds_bank
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/ieee+sample30/shot.png,1,16.0,summit_bank,0,ieee
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/la_banque_postale+sample22/shot.png,0,78.0,benign,0,la_banque_postale
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/la_banque_postale+sample22/predict.png,0,76.0,benign,0,benign
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/microsoft+sample115/shot.png,0,80.0,benign,0,microsoft
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/microsoft+sample115/predict.png,0,76.0,benign,0,benign
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/walmart+sample127/shot.png,0,92.0,benign,0,walmart
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/walmart+sample127/predict.png,0,90.0,benign,0,benign
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/bcp+sample6/shot.png,0,88.0,benign,0,bcp
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/bcp+sample6/predict.png,0,76.0,benign,0,benign
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/banco_de_occidente+sample13/shot.png,0,78.0,benign,0,banco_de_occidente
/home/phish-target-recognition/data_splits/visualphish/phishpedia/data/test-no-overlap/trusted_list/navy_federal+sample16/shot.png,0,96.0,benign,0,navy_federal
